Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDA.SEC1,GRDAFERGUS2UNSTILLWATER_EC1_RA,38.1891,1.0204,4.4231,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDA.SEC2,GRDAFERGUS2UNSTILLWATER_EC2_RA,38.1891,1.0204,4.4231,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDA.SEC3,GRDAFERGUS2UNSTILLWATER_EC3_RA,38.1891,1.0204,4.4231,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDA.VOLT.0130,V130_DDR,38.1713,0.0593,5.3663,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDA.VOLT.0237,V237_DDR,37.9196,-0.1691,5.3430,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDAHUB2,GRDAHUB2_H,37.3904,-0.1852,4.8299,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDAHUB3,GRDAHUB3_H,37.3262,-0.1530,4.7335,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDA_GRDA,GRDA_LA,38.0605,0.0899,5.2249,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDA_HUB,GRDA_H,37.5773,-0.1943,5.0260,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,GRDA_HUBSA,GRDASA_H,37.8118,-0.0825,5.1486,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GRE,MISO,30.1237,-0.3637,-2.2583,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GSEC_GL_CSWS,CSWS_GREEN_LIGHT_LA,37.9664,1.9083,3.3125,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,GSEC_SPS,SPS_GSEC_LA,39.8538,-0.1299,7.2380,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GSPR2014HUB,GSPR2014HUB_H,35.8766,-0.8489,3.9798,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GSPR2015HUB,GSPR2015HUB_H,35.7637,-0.8657,3.8837,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,GSPWR,SPSGSPWRUNGSPWR_WIND_RA,35.2629,-0.8061,3.3234,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,HARRISON,CSWSLEBROCKPLT1,36.3358,-0.8995,4.4896,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,HAST_TNSK_HUB,HAST_TNSK_H,15.8717,-3.0022,-13.8718,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,HQST,PJM,33.5279,-0.2582,1.0403,32.7458
02/24/2025 20:00:00,02/25/2025 02:00:00,HST,SOUC,36.9589,-0.2828,4.4960,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,INDNSUB_H_5,INDNSUB_HUN5_RA,36.2611,-0.3996,3.9150,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,INDNSUB_H_6,INDNSUB_HUN6_RA,36.2611,-0.3996,3.9150,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,INDNSUB_I_3,INDNSUBIUN3_RA,36.3015,-0.3402,3.8960,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,INDNSUB_I_4,INDNSUBIUN4_RA,36.3015,-0.3402,3.8960,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,INDNSUB_J_1,INDNSUBJUN1_RA,36.5945,-0.0006,3.8494,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,INDNSUB_J_2,INDNSUBJUN2_RA,36.5945,-0.0006,3.8494,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,INDN_INDN,INDN_LA,36.3622,-0.2676,3.8841,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,INDN_MWE_SMKY2,INDNIN_SMKHLUNWINDFARM_RA,34.7761,-0.3999,2.4303,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,ISNE,PJM,33.5279,-0.2582,1.0403,32.7458
02/24/2025 20:00:00,02/25/2025 02:00:00,JEA,SOUC,36.9589,-0.2828,4.4960,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,JONES_STREET_1,OPPDJONES_STUN1_RA,25.6448,-0.6224,-6.4785,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,JONES_STREET_2,OPPDJONES_STUN2_RA,25.6448,-0.6224,-6.4785,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KACYBOWERSOCK,KACY6TH_KACYUNBOWERSOCK_RA,35.7498,-0.5467,3.5508,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KACYCT4,KACYNEARMANUNCT4_RA,39.4259,-0.6784,7.3587,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KACYLFG,KACYLANDFILLUNLF_GAS_RA,42.0000,0.1088,9.1455,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KACYNEARMANUN1,KACYNEARMANUN1_RA,39.4259,-0.6784,7.3587,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KACYQUIND1UNGT2,KACYQUIND1UNCT2_RA,39.2199,-0.5506,7.0249,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KACYQUIND1UNGT3,KACYQUIND1UNCT3_RA,39.2595,-0.5997,7.1135,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KACY_KACY,KACY_LA,39.2000,-0.5170,6.9713,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.HAW10,KCPLLEVEEUNHAW_SOLAR_RA,36.3702,-0.6502,4.2747,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.MEUC.HIG4,KCPLC_HIGGNSUNHIG4_RA,39.2204,1.7759,4.6988,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.PRQUEEN,KCPLDAKOTAUNPRARQUEEN_KCPL_RA,28.7031,-0.5603,-3.4823,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.SLATECREEK,WRCRSWUNSLATECREEKWIND_RA,36.3286,-0.1143,3.6972,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.VOLT.0222,V222_DDR,46.6718,-0.9180,14.8441,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.VOLT.0223,V223_DDR,35.3500,-0.5313,3.1356,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.VOLT.0241,V241_DDR,49.3359,0.8685,15.7217,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.VOLT.0243,V243_DDR,37.8320,0.0671,5.0192,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.VOLT.0247,V247_DDR,35.5195,-0.3218,3.0956,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.VOLT.0253,V253_DDR,36.3340,-0.6429,4.2312,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL.WAVERLYWND,KCPLWAVERLY7UNWAVERLYWIND_RA,34.2880,-1.7247,3.2670,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLBULLCRK5UNWGR1,KCPLBULLCRK5UNUNIT1_RA,35.3478,-0.8295,3.4316,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLBULLCRK5UNWGR2,KCPLBULLCRK5UNUNIT2_RA,35.3478,-0.8295,3.4316,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLBULLCRK5UNWGR3,KCPLBULLCRK5UNUNIT3_RA,35.3478,-0.8295,3.4316,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLBULLCRK5UNWGR4,KCPLBULLCRK5UNUNIT4_RA,35.3478,-0.8295,3.4316,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHAWTHORN6,KCPLHAWTHORNUNHAW6_RA,36.3250,-0.6591,4.2384,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHAWTHORNUNHAW5,KCPLHAWTHORNUNHAW5_RA,36.3250,-0.6591,4.2384,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB,KCPLHUB_H,36.1889,-1.2327,4.6760,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB17,KCPLHUB17_H,35.4850,-1.2440,3.9832,32.7458
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB18,KCPLHUB18_H,35.1482,-1.2626,3.6651,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB19,KCPLHUB19_H,35.1374,-1.2160,3.6076,32.7458
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB20,KCPLHUB20_H,35.1830,-1.2296,3.6670,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB21,KCPLHUB21_H,35.3541,-1.2111,3.8195,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB22,KCPLHUB22_H,34.7823,-1.2227,3.2593,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB23,KCPLHUB23_H,34.9914,-1.2279,3.4736,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLHUB24,KCPLHUB24_H,34.8113,-1.1845,3.2501,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLIATANUNIAT1,KCPLIATANUNIAT1_RA,39.8639,-1.1983,8.3165,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLIATANUNIAT2,KCPLIATANUNIAT2_RA,39.8639,-1.1983,8.3165,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLLACYGNEUNLAC1,KCPLLACYGNEUNLAC1_RA,34.4749,-1.3236,3.0528,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLLACYGNEUNLAC2,KCPLLACYGNEUNLAC2_RA,34.4749,-1.3236,3.0528,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLLEVEEUNHAW7,KCPLLEVEEUNHAW7_RA,36.3702,-0.6502,4.2747,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLLEVEEUNHAW8,KCPLLEVEEUNHAW8_RA,36.3702,-0.6502,4.2747,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLNRTHEASTUNNE11,KCPLNRTHEASTUNNE11_RA,37.0053,-0.5313,4.7909,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLNRTHEASTUNNE12,KCPLNRTHEASTUNNE12_RA,37.0053,-0.5313,4.7909,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLNRTHEASTUNNE13,KCPLNRTHEASTUNNE13_RA,37.0053,-0.5313,4.7909,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLNRTHEASTUNNE14,KCPLNRTHEASTUNNE14_RA,37.0053,-0.5313,4.7909,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLNRTHEASTUNNE15,KCPLNRTHEASTUNNE15_RA,37.0053,-0.5313,4.7909,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLNRTHEASTUNNE16,KCPLNRTHEASTUNNE16_RA,37.0053,-0.5313,4.7909,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLNRTHEASTUNNE17,KCPLNRTHEASTUNNE17_RA,37.0053,-0.5313,4.7909,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLNRTHEASTUNNE18,KCPLNRTHEASTUNNE18_RA,37.0053,-0.5313,4.7909,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPLPAOLAUNOSA1,KCPLPAOLAUNUN1_OSAWACT1_RA,33.7602,-0.4955,1.5100,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL_GMOC_HUB,KCPLGMOCHUB_H,38.4332,-0.4092,6.0967,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KCPL_KCPL,KCPL_LA,37.1992,-0.5099,4.9634,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KENN,KENN_LA,38.2751,-0.1090,5.6385,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KEP2_SECI,KEP2_SECI_LA,34.2526,0.6526,0.8543,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KERR_1,GRDAKERR_HYDUN1_RA,37.9726,-0.1655,5.3924,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KERR_2,GRDAKERR_HYDUN2_RA,37.9949,-0.1488,5.3981,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KERR_3,GRDAKERR_HYDUN3_RA,37.9949,-0.1488,5.3981,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KERR_4,GRDAKERR_HYDUN4_RA,37.9726,-0.1655,5.3924,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP1_BALD7,KCPLW_GARDNRUNBALD7_RA,35.3476,-0.8297,3.4316,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP1_BALD8,KCPLW_GARDNRUNBALD8_RA,35.3476,-0.8297,3.4316,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP1_GARD1,KCPLC_GARDNRUNGARD1_RA,36.0801,-0.6963,4.0307,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP1_GARD2,KCPLC_GARDNRUNGARD2_RA,36.0801,-0.6963,4.0307,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP1_KCPL,KMEA_KCPL_LA,34.8933,-0.7036,2.8512,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP1_OTTA6,KCPLS_OTTAWAUNOTTA6_RA,34.5293,-0.5395,2.3231,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP1_OTTA7,KCPLS_OTTAWAUNOTTA7_RA,34.5293,-0.5395,2.3231,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP2_GARC1,SECIMORRIS3UNKMEA_GARC1_RA,31.6392,-0.7881,-0.3184,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP2_GARC2,SECIMORRIS3UNKMEA_GARC2_RA,31.6392,-0.7881,-0.3184,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP2_GARC3,SECIMORRIS3UNKMEA_GARC3_RA,31.6392,-0.7881,-0.3184,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP2_RUSS1,SECIRUSSEL3UNKMEA_RUSS1_RA,35.9521,1.4734,1.7330,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP2_RUSS2,SECIRUSSEL3UNKMEA_RUSS2_RA,35.9521,1.4734,1.7330,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP2_SECI,KMEA_EMP2_SECI_LA,31.7158,-0.7981,-0.2318,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP2_WPEK,KMEA_EMP2_WPEK_LA,34.8847,0.8201,1.3189,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_CHAP12,WRAECUNCHAP12_RA,35.5246,-0.4852,3.2641,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_GIRA6,WRCGIRAUNGIRA6_RA,41.1154,0.0246,8.3451,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_GIRA7,WRCGIRAUNGIRA7_RA,41.1154,0.0246,8.3451,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_HOLT12,WRCIRVUNHOLT12_RA,32.8095,-0.8538,0.9176,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_HOLT13,WRCIRVUNHOLT13_RA,32.8095,-0.8538,0.9176,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_HOLT8,WRCIRVUNHOLT8_RA,32.8095,-0.8538,0.9176,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_JETM8,WRJETMORUNKMEA_EMP3_JETM_RA,35.7221,2.2290,0.7474,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_STER3,WRLYONUNSTER3_RA,35.7631,0.2966,2.7208,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EMP3_WR,KMEA_EMP3_WR_LA,34.0522,-0.3090,1.6156,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,KMEA_EUDORA,KMEA_EUDORA_LA,35.8928,-0.3971,3.5442,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LAFA,MISO,30.1237,-0.3637,-2.2583,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LAM345,LAM345,31.6845,-0.9400,-0.1212,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LEPA,MISO,30.1237,-0.3637,-2.2583,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_JSTREET,LES8_NUNJ_STREET_RA,18.7075,-0.9230,-13.1151,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_LES,LES_LA,18.7419,-0.9479,-13.0558,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_LFG_1,LES84_BLUFUNTBGS_LFG_G1_RA,19.0285,-0.9736,-12.7436,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_ROKEBY_1,LESROKEBYUN1_RA,18.5442,-1.0243,-13.1772,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_ROKEBY_2,LESROKEBYUN2_RA,18.5442,-1.0243,-13.1772,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_ROKEBY_3,LESROKEBYUN3_RA,18.5442,-1.0243,-13.1772,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_TBGS_CC1,LES84_BLUFPLT1,19.0322,-0.9698,-12.7436,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_TBGS_CT4,LES84_BLUFUNSALT_VALLEY_4_RA,19.0285,-0.9736,-12.7436,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_WAVERLY,LES_WAVERLY_H,18.9488,-1.0207,-12.7762,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_WSEC_3,LESWLTRSCTTUN3_RA,22.7054,-0.9326,-9.1077,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LES_WSEC_4,LESWLTRSCTTUN4_RA,22.7054,-0.9326,-9.1077,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,LGEE,LGEE,35.3095,-0.2223,2.7861,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MALDEN,MALDEN_LA,38.3425,-0.1094,5.7062,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MCWEST,MCWEST,18.9290,0.5437,-14.3603,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MDU,MISO,30.1237,-0.3637,-2.2583,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MEANACJ_NPPD,NPPD_MEAN_ACJ_LA,17.9450,-2.3031,-12.4976,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MEAN_FCU_OPPD,OPPD_MEAN_FCU_LA,22.4276,0.1205,-10.4386,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MEAN_NCU_OPPD,OPPD_MEAN_NCU_LA,23.6776,0.5762,-9.6443,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MEAN_NPPD,NPPD_MEAN_LA,15.2946,-2.4504,-15.0007,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MEC,MISO,30.1237,-0.3637,-2.2583,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MHEB,MHEB,19.4133,-0.1167,-13.2157,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MIDW.INV.BKEYE,WRPOSTROCKUNMIDW_INV_BKEYE_RA,33.9783,-0.2672,1.4998,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MIDW.KACY.ALEX,WRWALCREEKUNALEXANDER_KACY_RA,34.5651,1.0720,0.7474,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MIDW.KMEA.BKEYE,WRPOSTROCKUNMIDW_KMEA_BKYE_RA,33.9783,-0.2672,1.4998,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MIDW.LES.BKEYE,WRPOSTROCKUNMIDW_LES_BKEYE_RA,33.9783,-0.2672,1.4998,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MIDW.NJAL.ALEX,WRWALCREEKUNALEXANDER_WIND_RA,34.5651,1.0720,0.7474,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MINCOIII,OKGEMINCOUNMINCO_WIND3_RA,37.1666,0.5081,3.9128,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MISO,MISO,30.1237,-0.3637,-2.2583,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MKECCIM_UN1,SECICIM-PL1UN1_RA,34.1962,0.8385,0.6120,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MKECCIM_UN2,SECICIM-PL1UN2_RA,34.1962,0.8385,0.6120,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MKECCLIFTON_UN1,SECICLIFTO1UN1_RA,31.2259,-0.5820,-0.9378,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MKECJUDLR_UN4,SECIJUD-LR1UN1_RA,34.0531,0.0082,1.2992,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MKECMULGRN_UN3,SECIMULGRE2UN1_RA,34.5881,0.1767,1.6657,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MKECSHOOTSTAR,SECISHOOTSTRUNSHOOTSTR_WIND_RA,34.4812,0.4363,1.2992,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MKEC_KPP,SECI_MKEC_KPP_LA,35.3369,0.6323,1.9588,32.7458
02/24/2025 20:00:00,02/25/2025 02:00:00,MKEC_KPP_GBURG,SECIGRNBUR1UNGREENWIND_RA,34.6992,0.6543,1.2992,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MKEC_KP_KINGIC4,SECIPRATT1UNKPP_KINGIC4_RA,35.8832,0.6122,2.5254,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MKEC_KP_KINGIC6,SECIPRATT1UNKPP_KINGIC6_RA,35.8832,0.6122,2.5254,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MKEC_KP_KINGIC7,SECIPRATT1UNKPP_KINGIC7_RA,35.8832,0.6122,2.5254,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MKEC_KP_KINGIC8,SECIPRATT1UNKPP_KINGIC8_RA,35.8832,0.6122,2.5254,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MKEC_KP_KINGIC9,SECIPRATT1UNKPP_KINGIC9_RA,35.8832,0.6122,2.5254,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MO.AE.CHIL2.MP,WRCHILL_WRUN2_MEUC_RA,41.5919,-0.5593,9.4056,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MO.AM.FRED1.MP,WRFRED_WRUN1_RA,39.0678,-0.0978,6.4200,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MO.AM.FRED2.MP,WRFRED_WRUN2_RA,39.0678,-0.0978,6.4200,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MO.AM.LADD.MP,WRMEXIC_WRUN1_RA,39.1044,-0.1275,6.4862,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MO.KC.MARS6.MP,KCPLNORTH5UN6_RA,49.5542,0.8482,15.9603,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MOWR,AECI,39.9515,0.0512,7.1546,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MOWR_MOPEPAECI,MOWR_MOPEPAECI_LA,40.7239,-0.1518,8.1301,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MOWR_MOPEPAMMO,MOWR_MOPEPAMMO_LA,39.7008,-0.0782,7.0332,32.7458
02/24/2025 20:00:00,02/25/2025 02:00:00,MPS.AMUE.OUTLAW,MPSOUTLAWUNOUTLAW_WIND_RA,21.2975,-1.2661,-10.1820,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MPS.OSBORN,MPSOSBORNWFUNOSBORN_MPS_RA,24.9663,-0.9313,-6.8481,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPS.PRATT,WRPRATT_GUNPRATT_WF_MPS_RA,35.6389,-0.3631,3.2564,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MPS.ROCKCREEK,MPSROCKCK7UNMPS_ROCKCREEK_RA,21.3137,-1.2500,-10.1820,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSGRNWD1UN1,MPSGRNWD1UN1_RA,35.1096,-0.3942,2.7581,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSGRNWD1UN2,MPSGRNWD1UN2_RA,35.1096,-0.3942,2.7581,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSGRNWD1UN3,MPSGRNWD1UN3_RA,35.1120,-0.3917,2.7581,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSGRNWD1UN4,MPSGRNWD1UN4_RA,35.1120,-0.3917,2.7581,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSLAKE_RDUN1,MPSLAKE_RDUN1_RA,46.6718,-0.9180,14.8441,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSLAKE_RDUN2,MPSLAKE_RDUN2_RA,46.6718,-0.9180,14.8441,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSLAKE_RDUN3,MPSLAKE_RDUN3_RA,46.6718,-0.9180,14.8441,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSLAKE_RDUN4,MPSLAKE_RDUN4_RA,46.6030,-0.9868,14.8441,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSLAKE_RDUN5,MPSLAKE_RDUN5_RA,46.6718,-0.9180,14.8441,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSLAKE_RDUN6,MPSLAKE_RDUN6_RA,46.6718,-0.9180,14.8441,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSLAKE_RDUN7,MPSLAKE_RDUN7_RA,46.6718,-0.9180,14.8441,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSNEVADAUN1,MPSNEVADAUN1_RA,39.3051,0.3596,6.1999,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSRGREENUN3,MPSRGREEN1UN3_RA,36.1657,-0.3165,3.7365,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSSHARPER_UN1,MPSSHARPER5UN1_RA,35.1735,-0.5598,2.9877,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSSHARPER_UN2,MPSSHARPER5UN2_RA,35.1732,-0.5602,2.9877,32.7457
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSSHARPER_UN3,MPSSHARPER5UN3_RA,35.1731,-0.5602,2.9877,32.7456
02/24/2025 20:00:00,02/25/2025 02:00:00,MPSTWA1UN1,MPSTWA1UN1_RA,38.3211,-0.6806,6.2560,32.7457
