Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB,UCUHUB_H,52.7739,-1.0312,4.7410,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB17,UCUHUB17_H,51.9415,-1.2395,4.1169,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB18,UCUHUB18_H,50.7356,-1.3117,2.9832,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB19,UCUHUB19_H,50.1210,-1.0580,2.1148,49.0642
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB20,UCUHUB20_H,49.9349,-0.9134,1.7842,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB21,UCUHUB21_H,50.7660,-1.0683,2.7702,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB22,UCUHUB22_H,50.3989,-1.1829,2.5177,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB23,UCUHUB23_H,50.4463,-1.1489,2.5311,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,UCUHUB24,UCUHUB24_H,50.1258,-0.9226,1.9843,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.AWD1.AURAWIND,WAUETANDEUNAWD1_WIND_RA,21.1102,-2.8767,-25.0772,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.AURORA,WAUETANDEUNAWD2_WIND_RA,21.1102,-2.8767,-25.0772,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.AVS1,WAUEANTELOPUNANTELO_1_UNIT_RA,19.4469,-4.3343,-25.2829,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.AVS2,WAUEANTELOPUNANTELO_2_UNIT_RA,19.4469,-4.3343,-25.2829,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.BALDWIN,WAUEHILKENUNWILTON_3_UNIT_RA,19.9488,-4.5077,-24.6076,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.BRADY1,WAUEDAGLUMUNBRADY_WIND_1_RA,19.6328,-4.1767,-25.2546,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.BRADY2,WAUEDAGLUMUNBRADY_WIND_2_RA,19.6328,-4.1767,-25.2546,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.BURKE,WAUETANDEUNBURKE_WIND_RA,21.1102,-2.8767,-25.0772,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.CAMPBLCO,WAUECAMPBLCOUNCAMPBLCO_WIND_RA,20.5217,-4.0282,-24.5142,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.CP01.DDR,MCLEAN_DDR,20.9224,-3.3892,-24.7525,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.CROSSWINDS,WAUEAYRSHRCBUNAYRSHR_1_UNIT_RA,18.9041,-1.7089,-28.4511,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.CROWLAKE,WAUEWESSPRNGUNCROWLAKE_UNIT_RA,15.6226,-5.1552,-28.2863,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.CULBERTSON1,WAUECLBRTSNGUNG2_CT_UNIT_RA,22.2894,-1.6182,-25.1564,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.CULBERTSONWH,WAUECLBRTSNGUNHEATRECG_UNIT_RA,22.2894,-1.6182,-25.1564,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.DAYCOUNTY1,WAUEDAYCNTYWUNDAYCOWND_UNIT_RA,15.7832,-6.7179,-26.5630,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.DCS1,WAUEDEERCRKUNCT1_UNIT_RA,17.8378,-3.6320,-27.5943,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.EDGELEY,WAUEEDGELEYUNPOMONA_1_UNIT_RA,20.1076,-3.5814,-25.3751,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.EFW2,WAUEWISDOMCBUNWISDOM_2_RA,16.1325,-2.0881,-30.8435,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.ESTHERVILLE,WAUEESTRVMUUNESTRVLLE_UNIT_RA,18.7089,-1.7566,-28.5986,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.GARVINWH,WAUEIVANHOEWUNHEATRECG_UNIT_RA,17.4744,-3.8800,-27.7097,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.GGS1,WAUEGROTONUNGROTON_1_UNIT_RA,17.9501,-4.5510,-26.5630,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.GGS2,WAUEGROTONUNGROTON_2_UNIT_RA,17.9501,-4.5510,-26.5630,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.HIDEWOODWH,WAUEBLAIRUNBLAIR_1_UNIT_RA,18.5732,-3.8403,-26.6505,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.HYDECOUNTY,WAUEHIGHMRWDUNHIGHMR_1_UNIT_RA,16.0351,-5.7567,-27.2723,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LAKOTA,WAUEGERLEDCBUNGERLED_WF_UNIT_RA,20.2556,-0.3808,-28.4277,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LCS1,WAUELONESMCKUNG1_UNIT_RA,20.3646,-3.5412,-25.1583,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LCS2,WAUELONESMCKUNG2_UNIT_RA,20.3646,-3.5412,-25.1583,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LCS3,WAUELONESMCKUNG3_UNIT_RA,20.3646,-3.5412,-25.1583,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LCS4,WAUELONESMCKUNG4_UNIT_RA,19.9058,-3.9967,-25.1616,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LCS5,WAUELONESMCKUNG5_UNIT_RA,19.9058,-3.9967,-25.1616,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LCS6,WAUELONESMCKUNG6_UNIT_RA,19.9058,-3.9967,-25.1616,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LINDAHL,WAUELINDAHLSUNLINDAHL_WIND_RA,20.1965,-3.8225,-25.0451,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LOS1,WAUELELANDOUNLELAND_1_UNIT_RA,19.7073,-4.2480,-25.1088,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LOS2,WAUELELANDOUNLELAND_2_UNIT_RA,19.5010,-4.3117,-25.2514,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.LRSE,WAUELARAMIEUNBEPM_RA,11.9686,-7.8564,-29.2391,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.MADISON,WAUEFLANDRUUNMADISON1_RA,16.9948,-2.6279,-29.4414,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.MANNINGWH,WAUEKILDEERUNKILDEE_1_UNIT_RA,21.4130,-2.7532,-24.8978,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.NEAL4,WAUENLS_WAUEUNNEAL4_JOU_WAUE_RA,2.2462,-2.9555,-43.8623,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.NTHBNDWND,WAUENBENDWUNNTHBND_WIND_RA,14.8699,-6.9053,-27.2889,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PEMBROOKWH,WAUEORDWAYUNORDWAY_1_UNIT_RA,18.5394,-4.0964,-26.4283,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS1,WAUEPIONEERGUNG1_UNIT_RA,20.8525,-3.0827,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS11,WAUEPIONEERGUNG11_UNIT_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS12,WAUEPIONEERGUNG12_UNIT_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS13,WAUEPIONEERGUNG13_UNIT_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS14,WAUEPIONEERGUNPGS14_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS14_16,WAUE.BEPM.PGS14_16_H,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS15,WAUEPIONEERGUNPGS15_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS16,WAUEPIONEERGUNPGS16_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS17,WAUEPIONEERGUNPGS17_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS17_19,WAUE.BEPM.PGS17_19_H,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS18,WAUEPIONEERGUNPGS18_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS19,WAUEPIONEERGUNPGS19_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS2,WAUEPIONEERGUNG2_UNIT_RA,20.8525,-3.0827,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS20,WAUEPIONEERGUNPGS20_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS20_22,WAUE.BEPM.PGS20_22_H,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS21,WAUEPIONEERGUNPGS21_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS22,WAUEPIONEERGUNPGS22_RA,20.8465,-3.0887,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS3,WAUEPIONEERGUNG3_UNIT_RA,20.8525,-3.0827,-25.1289,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS31,WAUEPIONERSWUNPGS31_RA,21.0302,-2.8982,-25.1356,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS32,WAUEPIONERSWUNPGS32_RA,21.0302,-2.8982,-25.1356,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS33,WAUEPIONERSWUNPGS33_RA,21.0302,-2.8982,-25.1356,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS34,WAUEPIONERSWUNPGS34_RA,21.0302,-2.8982,-25.1356,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS35,WAUEPIONERSWUNPGS35_RA,21.0302,-2.8982,-25.1356,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS36,WAUEPIONERSWUNPGS36_RA,21.0302,-2.8982,-25.1356,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PGS5,WAUEPIONERSWUNPGS5_RA,21.0302,-2.8982,-25.1356,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PREVAIL,WAUEUTICAJCUNPREVAIL_WIND_RA,13.9400,-3.8760,-31.2481,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.PW1,WAUENDPRARWFUNPRARIWND_UNIT_RA,20.2904,-4.1985,-24.5752,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.SIOUXLNDCT,WAUEK223SIOUUNSIOUX_CT_RA,11.8337,-1.9975,-35.2328,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.SIOUXLNDSLD,WAUEK223SIOUUNSIOUX_SLD_RA,11.8337,-1.9975,-35.2328,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.SMS1,WAUESPIRITMUNSPIRIT_1_UNIT_RA,18.3929,-1.5087,-29.1625,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.SMS2,WAUESPIRITMUNSPIRIT_2_UNIT_RA,18.3929,-1.5087,-29.1625,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.STANTHONYWH,WAUEDEVAULUNDEVAUL_1_UNIT_RA,20.4481,-3.5072,-25.1088,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.SUNFLOWER,WAUEHEBRON4UNSUNFLOWER_WIND_RA,20.7170,-3.5546,-24.7925,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.SUPERIOR,WAUEHUMMELUNHUMMEL_WF_UNIT_RA,17.3267,-2.8435,-28.8939,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.TRIPLEHWIND,WAUECHAPELLEUNTPLH_WIND_RA,17.4167,-5.3299,-26.3175,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.WEBSTERCITY,WAUESWEAZYCBUNSWEAZY_1_UNIT_RA,27.0987,-1.4686,-20.4968,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.WILTON1,WAUEHILKENUNWILTON_1_UNIT_RA,19.9488,-4.5077,-24.6076,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.WILTON2,WAUEHILKENUNWILTON_2_UNIT_RA,19.9488,-4.5077,-24.6076,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.WISDOM1,WAUEWISDOMCBUNWISDOM_1_UNIT_RA,16.1325,-2.0881,-30.8435,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.WLDSPRNGS,WAUENUNDRWDUNWILD_SPRG_SLR_RA,16.7434,-4.8671,-27.4536,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BEPM.WOODLANDWH,WAUEREDFELDUNREDFEL_1_UNIT_RA,17.6645,-4.4570,-26.9426,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.BIGBEND.1_8,WAUEBIGBENDPLT1,16.2302,-5.5616,-27.2723,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.CRK1.CROCKER,WAUECROCKERWUNCROCKER_WIND_RA,18.0364,-4.2357,-26.7920,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.FSE,WAUE.FSE_H,12.7800,-3.6252,-32.6589,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.FTPECK.1_3,WAUEFTPECKPLT1,21.0822,-2.6878,-25.2940,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.FTPECK.4_5,WAUEFTPECKPLT2,21.0874,-2.6827,-25.2940,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.FTRANDALL.1_2,WAUEFTRANDLPLT1,15.5035,-4.6725,-28.8881,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.FTRANDALL.3_8,WAUEFTRANDLPLT2,15.4440,-4.5541,-29.0660,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.GARRISON.1_3,WAUEGARRISNPLT1,19.6717,-4.6269,-24.7655,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.GARRISON.4_5,WAUEGARRISNPLT2,19.7892,-4.6294,-24.6454,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.GAVINSPT.1_3,WAUEGAVINSPLT1,17.5475,-3.0933,-28.4233,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.HCPD.WESS,WAUEWESSPRNGUNWESSPR_1_UNIT_RA,15.6226,-5.1552,-28.2863,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.LCE.WILCK,WAUESULPHSPRUNWILLOWCREEKWF_RA,17.5653,-4.3816,-27.1172,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.MRES.EXR1,WAUEEXIRAWAUNEXIRAW_1_UNIT_RA,25.5385,-2.6062,-20.9194,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.MRES.EXR2,WAUEEXIRAWAUNEXIRAW_2_UNIT_RA,25.5392,-2.6055,-20.9194,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.MRES.EXR3,WAUEEXIRAWAUNEXIRAW_3_UNIT_RA,25.5417,-2.6030,-20.9194,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.MRES.WTRN,WAUEWATERPPUNWATERP_1_UNIT_RA,18.2029,-3.7902,-27.0710,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NGRM.WILDSPRINGS,WAUENUNDRWDUNWILDSP_SOLAR_RA,16.7434,-4.8671,-27.4536,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.ALGONA,WAUEALGONAMUNALGONA_1_UNIT_RA,23.0089,-1.5296,-24.5256,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.ALTAMUN,WAUEALTAMUNUNNMCA_ALTAMUN_RA,16.2118,-2.2518,-30.6004,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.BANCROFT,WAUEBNCRUNBANCROFT_RA,20.2191,-0.4173,-28.4277,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.COONRAPIDS,WAUECOONRPMUUNCOONRAPIDS_RA,24.9230,-0.2440,-23.8971,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.GRAETTINGER,WAUEGRAETNMUUNGRAETTINGER_RA,19.2628,-1.6333,-28.1680,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.GRUNDYCENTER,WAUEGNDYUNGRUNDYCENTER_RA,29.3139,-1.7846,-17.9656,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.LAURENS,WAUECLRMUNLAURENS_RA,19.1703,-0.9171,-28.9767,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.MILFORD,WAUEMLFRDTCBUNMILFORD_RA,16.6213,-3.2193,-29.2235,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.NEAL4,WAUENLS_WAUEUNJOU_NMCA_UNIT_RA,2.2462,-2.9555,-43.8623,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.NEWHAMPTON,WAUENHAMPTCBUNNEWHAMPT_UNIT3_RA,28.7039,-0.9097,-19.4505,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.SPENCER,WAUESPENCERUNSPENCER_RA,16.0443,-2.1266,-30.8932,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.SUMNER,WAUESUMNERJUNSUMNER_RA,29.3209,-0.5051,-19.2381,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.WESTBEND,WAUEWBENDMUNUNWESTBEND_RA,21.8818,-1.2836,-25.8987,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NMCA.WS4,WAUEWSECWAUEUNWSEC4_JOU_RA,44.5044,-2.1398,-2.4199,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NTWK,WAUE.NTWK_H,19.0086,-2.7064,-27.3491,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.AB1,WAUEABDNSBTUNABDNSB_1_UNIT_RA,19.2643,-3.2990,-26.5008,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.AB2,WAUEABDNSBTUNCT2_UNIT_RA,19.2643,-3.2990,-26.5008,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.AUR,WAUEMTVERNUNAURORA_WIND_RA,16.0535,-4.5831,-28.4275,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.BEETHOVEN,WAUETRIPPUNNWPS_BH__UNIT_RA,15.1651,-4.1320,-29.7670,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.BIGSTONE1,WAUEBIG_WAUEUNBIG_WAU1_UNIT_RA,18.8129,-3.6308,-26.6204,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.BRUL,WAUEMTVERNUNBRULE_WIND_RA,16.0535,-4.5831,-28.4275,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.COYOTE1,WAUECOY_WAUEUNCOY_WAU1_UNIT_RA,22.5253,-2.7785,-23.7603,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.GLAN,WAUEWESTPRKPLT1,16.7164,-4.9624,-27.3853,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.NEAL4,WAUENLS_WAUEUNNEALS4_JOU_RA,2.2462,-2.9555,-43.8623,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.OTE,WAUEREDFLDUNOAK_TREE_UNIT_RA,18.0743,-4.0657,-26.9240,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.NWPS.TITAN,WAUETITANWFUNTITAN1WF_UNIT_RA,15.9938,-5.6850,-27.3853,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.OAHE.1,WAUEOAHEUNOAHE_1_UNIT_RA,15.2401,-6.5033,-27.3207,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.OAHE.2_7,WAUEOAHEPLT1,15.2321,-6.5109,-27.3211,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.OLVR.OLVR,WAUELELANDOUNOLVR_WIND_RA,19.5010,-4.3117,-25.2514,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.OPPD.GRPR1,WAUEGRPRAIRUNGRPR1_WIND_RA,20.2360,-4.9222,-23.9059,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.PCWF.PCWF,WAUEGRANITFUNPALMERCREEK_WF_RA,20.0499,-2.7687,-26.2455,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.SLWF.SLWF,WAUEROSE_HILUNSWEETLAND_WIND_RA,16.5993,-5.3013,-27.1635,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.SUEZ.TPLH,WAUE.SUEZ.TPLH_H,17.4167,-5.3299,-26.3175,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.VOLT.0152,V152_DDR,22.1767,-1.8936,-24.9938,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE.VOLT.0172,V172_DDR,21.1493,-2.7833,-25.1315,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_BEPM,WAUE_BEPM_LA,20.6270,-2.5456,-25.8914,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_BEPM_NMCA,WAUE_BEPM_NMCA_LA,21.8460,-1.4827,-25.7354,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_BEPM_NMCA_CRMUBTC1,WAUE_BEPM_NMCA_CRMUBTC1_LA,24.9085,-0.2187,-23.9368,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_EWA,WAUE_EWA_LA,17.0245,-4.6070,-27.4326,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_HCPD_NTWK,WAUE_HCPD_NTWK_LA,16.9203,-3.6843,-28.4595,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_HMMU,WAUE_HMMU_LA,32.5200,-0.1802,-16.3639,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_MEAN_RFIA,WAUE_MEAN_RFIA_LA,27.8316,-1.8786,-19.3539,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_MECB,WAUE_MECB_LA,23.1754,0.0278,-25.9165,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_MMPA,WAUE_MMPA_LA,22.9143,-1.9921,-24.1577,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_MRES,WAUE_MRES_LA,17.9334,-2.4956,-28.6351,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_NSP_BERTHOLD,WAUE_NSP_BERTHOLD_LA,21.8080,-2.3790,-24.8771,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_NWMT_HLL,WAUE_NWMT_HLL_LA,21.0822,-2.6878,-25.2940,49.0640
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_NWPS_NTWK,WAUE_NWPS_NTWK_LA,17.3479,-3.7173,-27.9989,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_OTP,WAUE_OTP_LA,23.3335,-1.2405,-24.4901,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_OTPW,WAUE_OTPW_LA,23.1258,-0.9096,-25.0287,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_UGPM,WAUE_UGPM_LA,18.8127,-3.4850,-26.7664,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_UGPM_BEPM,WAUE_UGPM_BEPM_LA,19.4068,-2.5450,-27.1123,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_UGPM_BEPMNI,WAUE_UGPM_BEPMNI_LA,19.6368,-1.5865,-27.8408,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_UGPM_COSUPP,WAUE_UGPM_COSUPP_LA,15.1526,-4.1735,-29.7380,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_UGPM_EWA,WAUE_UGPM_EWA_LA,17.0245,-4.6070,-27.4326,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_UGPM_HARLAN,WAUE_UGPM_HARLAN_LA,32.5200,-0.1802,-16.3639,49.0641
02/27/2025 20:00:00,02/28/2025 02:00:00,WAUE_UGPM_HCPD,WAUE_UGPM_HCPD_LA,16.7389,-3.2966,-29.0285,49.0640
